timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),service/catalogue/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.133:9100/idle CPU,node/192.168.199.133:9100/System Load,node/192.168.199.133:9100/Memory Usage,node/192.168.199.133:9100/Disk Write,node/192.168.199.133:9100/Disk Read,node/192.168.199.133:9100/Network Received,node/192.168.199.133:9100/Network Transmitted,node/192.168.199.188:9100/idle CPU,node/192.168.199.188:9100/System Load,node/192.168.199.188:9100/Memory Usage,node/192.168.199.188:9100/Disk Write,node/192.168.199.188:9100/Disk Read,node/192.168.199.188:9100/Network Received,node/192.168.199.188:9100/Network Transmitted,node/192.168.199.191:9100/idle CPU,node/192.168.199.191:9100/System Load,node/192.168.199.191:9100/Memory Usage,node/192.168.199.191:9100/Disk Write,node/192.168.199.191:9100/Disk Read,node/192.168.199.191:9100/Network Received,node/192.168.199.191:9100/Network Transmitted,node/192.168.199.205:9100/idle CPU,node/192.168.199.205:9100/System Load,node/192.168.199.205:9100/Memory Usage,node/192.168.199.205:9100/Disk Write,node/192.168.199.205:9100/Disk Read,node/192.168.199.205:9100/Network Received,node/192.168.199.205:9100/Network Transmitted,node/192.168.199.206:9100/idle CPU,node/192.168.199.206:9100/System Load,node/192.168.199.206:9100/Memory Usage,node/192.168.199.206:9100/Disk Write,node/192.168.199.206:9100/Disk Read,node/192.168.199.206:9100/Network Received,node/192.168.199.206:9100/Network Transmitted
1557497640,2019-05-10 22:14:00,100.33333333333331,0.11488571358161581,33.91976542716247,0.013130607190849453,166.76812159123583,0.3249244203646344,32.65103843931692,0.3044689074803243,32.148975459986204,0.0004904330849447742,32.56547526489992,0.0026798623833560547,269.91317478293695,0.16373592077677215,0.26660644309689907,0,0.464146585630594,371355648,214542.12986883117,189383.1397189953,1095.8640977349623,1116.464441074018,0.4246014316946946,199442432,135589.03065051083,161598.64331072185,674.4404073401223,625.7937632293872,0.01832577787338121,9930752,64572.07620127002,47619.96033267221,317.3302888381473,299.6133268887815,0.032666264807230026,264736768,20278.16550764372,46684.213815775765,124.38281507160389,133.1994450023125,0.18266917460599136,98595498.66666666,958200.4683039133,311853.9034642742,2866.6237865023986,2904.6238619572737,0.1328448620023025,339789141.3333333,129596.43298086931,195553.8977404185,782.1388223212331,906.5814023336031,0.01824449690212206,103251968,26511.714436902872,4222.184722690967,64.99918751015613,33.70374536984955,0.00545758400936655,5606058.666666667,25925.66759582172,10165.031270442452,100.23624704691193,66.40333662495885,0.07058866832780557,322408448,26431.273854564242,27409.00265004417,195.82826380439676,160.75267921132019,0.17703434400551105,13986474.666666668,1097685.0554789356,1071417.948258549,2649.0472956362687,2914.7628551547705,0.1944635630698012,103024640,354695.27825463755,882370.8103468391,1645.8232637210622,1152.9775496258271,0.01369511479774658,49133568,13489.274821247021,14459.407656794281,73.13455224253738,79.50965849430824,0.054183422165369435,286420992,12325.363756062601,3041.4965249420825,49.192486541442356,34.75891264854415,85.18382720576685,32.05,6487556096,2296482.3839205364,14472.050931635613,4645481.450154585,4841722.331480571,97.30833333344587,21.83,7676129280,1381444.2666666666,4636945.066666666,4901538.381090078,5097298.423756569,64.93691561539607,3.96,5719052288,233612.42687378122,0,339128.6833333334,474469.64166666666,53.60833333339542,2.66,5650821120,550092.8,7000610.133333333,539450.8541666666,620507.7333333334,57.08333333333333,5.43,7454396416,803020.8,88883.2,1367068.6666666665,1503368.4791666667
1557497650,2019-05-10 22:14:10,101.6222222222222,0.11357915528646216,34.27670161720277,0.014108539552391048,167.83472299606484,0.3313008319433123,32.1923658959031,0.3020201201883027,34.68965977021711,0.0005569971246803415,33.58863358863359,0.0029159502630536076,269.91317478293695,0.16373592077677215,0.24439557612263052,0,0.4333148758125001,370769920,213328.12083333332,188764.9,1095.5166666666667,1113.0583333333334,0.4346755545208334,210333696,131388.175,156013.95416666666,653.4958333333333,608.575,0.018685950424999993,9926656,61142.49166666667,45107.395833333336,300.75416666666666,284.22083333333336,0.03326649941250004,263757824,21708.2375,49808.90833333333,133.54166666666666,142.5125,0.17844915087845212,98240512,973502.1853517976,310452.64808731555,2861.451046289005,2898.7677150910613,0.13304406962121848,339905194.6666667,131146.51880299413,197843.40876567172,792.2300990508452,918.4171016091466,0.01824449690212206,103251968,26511.714436902872,4222.184722690967,64.99918751015613,33.70374536984955,0.00545758400936655,5606058.666666667,25925.66759582172,10165.031270442452,100.23624704691193,66.40333662495885,0.06419063969583334,321867776,27508.675,28489.291666666668,203.7375,167.1875,0.1764650249416666,13935957.333333332,1183236.175,1154918.9833333334,2816.4791666666665,3078.2291666666665,0.19979580995,110782464,383074.4166666667,966492.0333333333,1757.6083333333333,1237.725,0.012069322837499997,48898048,12973.195833333333,13904.308333333332,70.4,76.425,0.05321923995000001,283320320,11731.5625,2897.6625,46.833333333333336,33.12916666666667,85.18382720576685,32.05,6487556096,2296482.3839205364,14472.050931635613,4645481.450154585,4841722.331480571,97.30833333344587,21.83,7676129280,1381444.2666666666,4636945.066666666,4901538.381090078,5097298.423756569,64.93691561539607,3.96,5719052288,233612.42687378122,0,339128.6833333334,474469.64166666666,37.291666666666664,1.47,5630226432,413422.9333333333,1083255.4666666666,555309.9791666667,636568.3083333332,57.08333333333333,5.43,7454396416,803020.8,88883.2,1367068.6666666665,1503368.4791666667
1557497660,2019-05-10 22:14:20,102.44162538046255,0.051648109085663405,34.276701617202775,0.014108539552391046,171.23776204824392,0.2858066220410251,33.948815204417905,0.2752046758369725,34.68965977021711,0.0005569971246803415,33.58863358863359,0.0029159502630536076,272.26282236389073,0.12913370946394928,0.22232256002857015,0,0.4333148758125001,370769920,213328.12083333332,188764.9,1095.5166666666667,1113.0583333333334,0.4346755545208334,210333696,131388.175,156013.95416666666,653.4958333333333,608.575,0.018685950424999993,9926656,61142.49166666667,45107.395833333336,300.75416666666666,284.22083333333336,0.03326649941250004,263757824,21708.2375,49808.90833333333,133.54166666666666,142.5125,0.17844915087845212,98240512,973502.1853517976,310452.64808731555,2861.451046289005,2898.7677150910613,0.13304406962121848,339905194.6666667,131146.51880299413,197843.40876567172,792.2300990508452,918.4171016091466,0.01824449690212206,103251968,26511.714436902872,4222.184722690967,64.99918751015613,33.70374536984955,0.00545758400936655,5606058.666666667,25925.66759582172,10165.031270442452,100.23624704691193,66.40333662495885,0.06419063969583334,321867776,27508.675,28489.291666666668,203.7375,167.1875,0.1764650249416666,13935957.333333332,1183236.175,1154918.9833333334,2816.4791666666665,3078.2291666666665,0.19979580995,110782464,383074.4166666667,966492.0333333333,1757.6083333333333,1237.725,0.012069322837499997,48898048,12973.195833333333,13904.308333333332,70.4,76.425,0.05321923995000001,283320320,11731.5625,2897.6625,46.833333333333336,33.12916666666667,85.18382720576685,32.05,6487556096,2296482.3839205364,14472.050931635613,4645481.450154585,4841722.331480571,97.30833333344587,21.83,7676129280,1381444.2666666666,4636945.066666666,4901538.381090078,5097298.423756569,64.93691561539607,3.96,5719052288,233612.42687378122,0,339128.6833333334,474469.64166666666,37.291666666666664,1.47,5630226432,413422.9333333333,1083255.4666666666,555309.9791666667,636568.3083333332,57.08333333333333,5.43,7454396416,803020.8,88883.2,1367068.6666666665,1503368.4791666667
1557497670,2019-05-10 22:14:30,102.44162538046255,0.051648109085663405,34.11490165573953,0.013664104510404264,170.2868702479918,0.2268156445025185,33.79476021722442,0.22306557336484947,33,0.00047828434811833184,33.044444444444444,0.002638113827168893,269.18803608728507,0.12289074404728194,0.15559956002041558,0,0.4333148758125001,370769920,213328.12083333332,188764.9,1095.5166666666667,1113.0583333333334,0.4346755545208334,210333696,131388.175,156013.95416666666,653.4958333333333,608.575,0.018685950424999993,9926656,61142.49166666667,45107.395833333336,300.75416666666666,284.22083333333336,0.03326649941250004,263757824,21708.2375,49808.90833333333,133.54166666666666,142.5125,0.17844915087845212,98240512,973502.1853517976,310452.64808731555,2861.451046289005,2898.7677150910613,0.13304406962121848,339905194.6666667,131146.51880299413,197843.40876567172,792.2300990508452,918.4171016091466,0.01824449690212206,103251968,26511.714436902872,4222.184722690967,64.99918751015613,33.70374536984955,0.00545758400936655,5606058.666666667,25925.66759582172,10165.031270442452,100.23624704691193,66.40333662495885,0.06419063969583334,321867776,27508.675,28489.291666666668,203.7375,167.1875,0.1764650249416666,13935957.333333332,1183236.175,1154918.9833333334,2816.4791666666665,3078.2291666666665,0.19979580995,110782464,383074.4166666667,966492.0333333333,1757.6083333333333,1237.725,0.012069322837499997,48898048,12973.195833333333,13904.308333333332,70.4,76.425,0.05321923995000001,283320320,11731.5625,2897.6625,46.833333333333336,33.12916666666667,85.18382720576685,32.05,6487556096,2296482.383920536,14472.050931635611,4645481.450154584,4841722.33148057,91.6290271505146,18.35,7696400384,862905.0484174736,2522017.5002916716,5105691.961216506,5276040.896003734,66.82500000005045,4.39,5724397568,217088,0,355127.5318235796,513871.322319215,37.291666666666664,1.47,5630226432,413422.9333333333,1083255.4666666666,555309.9791666667,636568.3083333332,57.08333333333333,5.43,7454396416,803020.8,88883.2,1367068.6666666665,1503368.4791666667
1557497680,2019-05-10 22:14:40,101.19999999999999,0.047428592397451716,34.117699390596506,0.014751178653219966,170.13234532858104,0.23308058052339506,33.197284406765455,0.2301553123370206,34.59238345079034,0.0004997842937780658,34.28190306803023,0.0029801030252918073,269.18803608728507,0.12289074404728194,0.1333501413952487,0,0.4333148758125001,370769920,213328.12083333332,188764.9,1095.5166666666667,1113.0583333333334,0.4346755545208334,210333696,131388.175,156013.95416666666,653.4958333333333,608.575,0.018685950424999993,9926656,61142.49166666667,45107.395833333336,300.75416666666666,284.22083333333336,0.03326649941250004,263757824,21708.2375,49808.90833333333,133.54166666666666,142.5125,0.1786955596416666,98274645.33333333,973227.2833333333,308929.79583333334,2848.7625000000003,2885.820833333333,0.13399430100694443,339794602.6666667,130142.44166666667,196365.22083333335,786.2249999999999,911.6208333333333,0.018649932354166766,104759296,28392.691666666666,4511.220833333334,69.72916666666667,36.020833333333336,0.005193186063888892,5596501.333333333,27176.275,10657.383333333333,105.21666666666667,69.65416666666667,0.06419063969583334,321867776,27508.675,28489.291666666668,203.7375,167.1875,0.1764650249416666,13935957.333333332,1183236.175,1154918.9833333334,2816.4791666666665,3078.2291666666665,0.19979580995,110782464,383074.4166666667,966492.0333333333,1757.6083333333333,1237.725,0.012069322837499997,48898048,12973.195833333333,13904.308333333332,70.4,76.425,0.05321923995000001,283320320,11731.5625,2897.6625,46.833333333333336,33.12916666666667,85.18382720576685,32.05,6487556096,2296482.383920536,14472.050931635611,4645481.450154584,4841722.33148057,91.6290271505146,18.35,7696400384,862905.0484174736,2522017.5002916716,5105691.961216506,5276040.896003734,66.82500000005045,4.39,5724397568,217088,0,355127.5318235796,513871.322319215,37.291666666666664,1.47,5630226432,413422.93333333335,1083255.4666666668,555309.9791666667,636568.3083333332,57.08333333333333,5.43,7454396416,803020.8,88883.2,1367068.6666666665,1503368.4791666667
1557497690,2019-05-10 22:14:50,98.38724009241159,0.05857987334206406,34.117699390596506,0.014751178653219966,168.1232227552964,0.2432954494837794,33.8567366404877,0.24190989359597245,34.59238345079033,0.0004997842937780659,34.28190306803024,0.0029801030252918073,266.4172993072309,0.12088358900116092,0.13331115943179933,0,0.4333148758125001,370769920,213328.12083333332,188764.9,1095.5166666666667,1113.0583333333334,0.4346755545208334,210333696,131388.175,156013.95416666666,653.4958333333333,608.575,0.018685950424999993,9926656,61142.49166666667,45107.395833333336,300.75416666666666,284.22083333333336,0.03326649941250004,263757824,21708.2375,49808.90833333333,133.54166666666666,142.5125,0.1786955596416666,98274645.33333333,973227.2833333333,308929.79583333334,2848.7625000000003,2885.820833333333,0.13399430100694443,339794602.6666667,130142.44166666667,196365.22083333335,786.2249999999999,911.6208333333333,0.018649932354166766,104759296,28392.691666666666,4511.220833333334,69.72916666666667,36.020833333333336,0.005193186063888892,5596501.333333333,27176.275,10657.383333333333,105.21666666666667,69.65416666666667,0.06419063969583334,321867776,27508.675,28489.291666666668,203.7375,167.1875,0.1764650249416666,13935957.333333332,1183236.175,1154918.9833333334,2816.4791666666665,3078.2291666666665,0.19979580995,110782464,383074.4166666667,966492.0333333333,1757.6083333333333,1237.725,0.012069322837499997,48898048,12973.195833333333,13904.308333333332,70.4,76.425,0.05321923995000001,283320320,11731.5625,2897.6625,46.833333333333336,33.12916666666667,85.48284942831573,26.33,6502191104,2102342.078069269,13039.367978932632,4771170.183333334,4971647.708333333,91.6290271505146,18.35,7696400384,862905.0484174736,2522017.5002916716,5105691.961216506,5276040.896003734,66.82500000005045,4.39,5724397568,217088,0,355127.5318235796,513871.322319215,37.291666666666664,1.47,5630226432,413422.93333333335,1083255.4666666668,555309.9791666667,636568.3083333332,57.08333333333333,5.43,7454396416,803020.8,88883.2,1367068.6666666665,1503368.4791666667
1557497700,2019-05-10 22:15:00,98.38724009241159,0.05857987334206406,33.37816089419961,0.015767979832566555,161.8007300842385,0.39283697699061376,30.66603908463625,0.4431058394896268,31.11071689912854,0.00046040038264578493,30.931044450868338,0.0029691985348669365,250.4197225413095,0.33801518147561144,0.13328893962115176,0,0.4333148758125001,370769920,213328.12083333332,188764.9,1095.5166666666667,1113.0583333333334,0.4346755545208334,210333696,131388.175,156013.95416666666,653.4958333333333,608.575,0.018685950424999993,9926656,61142.49166666667,45107.395833333336,300.75416666666666,284.22083333333336,0.03326649941250004,263757824,21708.2375,49808.90833333333,133.54166666666666,142.5125,0.1786955596416666,98274645.33333333,973227.2833333333,308929.79583333334,2848.7625000000003,2885.820833333333,0.13399430100694443,339794602.6666667,130142.44166666667,196365.22083333335,786.2249999999999,911.6208333333333,0.018649932354166766,104759296,28392.691666666666,4511.220833333334,69.72916666666667,36.020833333333336,0.005193186063888892,5596501.333333333,27176.275,10657.383333333333,105.21666666666667,69.65416666666667,0.06419063969583334,321867776,27508.675,28489.291666666668,203.7375,167.1875,0.1764650249416666,13935957.333333332,1183236.175,1154918.9833333334,2816.4791666666665,3078.2291666666665,0.19979580995,110782464,383074.4166666667,966492.0333333333,1757.6083333333333,1237.725,0.012069322837499997,48898048,12973.195833333333,13904.308333333332,70.4,76.425,0.05321923995000001,283320320,11731.5625,2897.6625,46.833333333333336,33.12916666666667,85.48284942831573,26.33,6502191104,2102342.078069269,13039.367978932632,4771170.183333334,4971647.708333333,91.6290271505146,18.35,7696400384,862905.0484174736,2522017.5002916716,5105691.961216506,5276040.896003734,66.82500000005045,4.39,5724397568,217088,0,355127.5318235796,513871.322319215,37.291666666666664,1.47,5630226432,413422.93333333335,1083255.4666666668,555309.9791666667,636568.3083333332,52.33333333337214,6.75,7471321088,1007957.3333333333,118647.46666666666,1365198.4875,1501567.7041666668
1557497710,2019-05-10 22:15:10,94.31656594383222,0.06816023143321691,32.64490339773484,0.01734904287575941,157.3396202847806,0.6164531074347692,30.472181760285817,0.5664524163741974,29.49014034464381,0.0004494961247182166,29.407191879705927,0.0033273544191842596,250.4197225413095,0.33801518147561144,0.13325289864329098,0,0.42939554903562094,370323456,223471.29779707413,197771.2323801349,1148.4089517039654,1165.0715211313382,0.44593554415643427,209408000,136834.8451451881,162531.48971454045,680.7861699423748,635.5359813999224,0.018348896495402077,9881600,61894.93706223776,45649.31520548002,304.12626719277995,287.1261963591515,0.032557106116666706,263663616,20465.5,47096.98333333333,125.40416666666667,134.30416666666667,0.1770218889474225,100184746.66666667,979267.992218978,304502.9599000239,2813.4525058611357,2849.0900481008953,0.13050724372193903,340221952,127465.68322499956,192480.77913980893,768.4688155471481,892.4983364861242,0.018649932354166766,104759296,28392.691666666666,4511.220833333334,69.72916666666667,36.020833333333336,0.005193186063888892,5596501.333333333,27176.275,10657.383333333333,105.21666666666667,69.65416666666667,0.06939055121062992,321245184,25413.12672136134,26357.726490527042,188.43828515952148,154.47147696448735,0.18089590276111123,18239488,1191437.2375,1162498.7458333333,2786.116666666667,3015.266666666667,0.20327254876061987,126849024,398906.93294555397,1020934.9080621169,1799.1658298576242,1274.4386434943478,0.012462707946699755,48719872,12652.21105087938,13544.66476943654,68.67945283105345,74.44614352559802,0.05345332863053601,279044096,11877.132821386756,2936.308067950283,47.49603123346347,33.56680652836053,85.48284942831573,26.33,6502191104,2102342.078069269,13039.367978932632,4771170.183333334,4971647.708333333,91.6290271505146,18.35,7696400384,862905.0484174736,2522017.5002916716,5105691.961216506,5276040.896003734,66.82500000005045,4.39,5724397568,217088,0,355127.5318235796,513871.322319215,30.8171121925496,1.77,5565165568,598112.6591560562,527802.6798213453,566228.2545290912,647400.3683271946,52.33333333337214,6.75,7471321088,1007957.3333333333,118647.46666666666,1365198.4875,1501567.7041666668
1557497720,2019-05-10 22:15:20,90.53543656965118,0.0767096695968106,32.64490339773484,0.01734904287575941,150.9226154490413,0.8854227654790877,29.253475671622766,0.8173183098951562,29.49014034464381,0.0004494961247182166,29.40719187970593,0.00332735441918426,240.8068269976726,0.5659770907053611,0.17777186892704888,0,0.42939554903562094,370323456,223471.29779707413,197771.2323801349,1148.4089517039654,1165.0715211313382,0.44593554415643427,209408000,136834.8451451881,162531.48971454045,680.7861699423748,635.5359813999224,0.018348896495402077,9881600,61894.93706223776,45649.31520548002,304.12626719277995,287.1261963591515,0.032557106116666706,263663616,20465.5,47096.98333333333,125.40416666666667,134.30416666666667,0.1770218889474225,100184746.66666667,979267.992218978,304502.9599000239,2813.4525058611357,2849.0900481008953,0.13050724372193903,340221952,127465.68322499956,192480.77913980893,768.4688155471481,892.4983364861242,0.018649932354166766,104759296,28392.691666666666,4511.220833333334,69.72916666666667,36.020833333333336,0.005193186063888892,5596501.333333333,27176.275,10657.383333333333,105.21666666666667,69.65416666666667,0.06939055121062992,321245184,25413.12672136134,26357.726490527042,188.43828515952148,154.47147696448735,0.18089590276111123,18239488,1191437.2375,1162498.7458333333,2786.116666666667,3015.266666666667,0.20327254876061987,126849024,398906.93294555397,1020934.9080621169,1799.1658298576242,1274.4386434943478,0.012462707946699755,48719872,12652.21105087938,13544.66476943654,68.67945283105345,74.44614352559802,0.05345332863053601,279044096,11877.132821386756,2936.308067950283,47.49603123346347,33.56680652836053,85.48284942831573,26.33,6502191104,2102342.078069269,13039.367978932632,4771170.183333334,4971647.708333333,91.6290271505146,18.35,7696400384,862905.0484174736,2522017.5002916716,5105691.961216506,5276040.896003734,66.82500000005045,4.39,5724397568,217088,0,355127.5318235796,513871.322319215,30.8171121925496,1.77,5565165568,598112.6591560562,527802.6798213453,566228.2545290912,647400.3683271946,52.33333333337214,6.75,7471321088,1007957.3333333333,118647.46666666666,1365198.4875,1501567.7041666668
1557497730,2019-05-10 22:15:30,90.53543656965118,0.0767096695968106,31.120193695995024,0.018800429421648633,150.83226663595215,0.9843306559127023,29.528132597598923,0.9960031154928333,29.841128763470728,0.0004311541523030643,29.592766212703562,0.0033050266936937886,243.5201928872815,0.6171193250713132,0.17764264606501548,0,0.42939554903562094,370323456,223471.29779707413,197771.2323801349,1148.4089517039654,1165.0715211313382,0.44593554415643427,209408000,136834.8451451881,162531.48971454045,680.7861699423748,635.5359813999224,0.018348896495402077,9881600,61894.93706223776,45649.31520548002,304.12626719277995,287.1261963591515,0.032557106116666706,263663616,20465.5,47096.98333333333,125.40416666666667,134.30416666666667,0.1770218889474225,100184746.66666667,979267.992218978,304502.9599000239,2813.4525058611357,2849.0900481008953,0.13050724372193903,340221952,127465.68322499956,192480.77913980893,768.4688155471481,892.4983364861242,0.018649932354166766,104759296,28392.691666666666,4511.220833333334,69.72916666666667,36.020833333333336,0.005193186063888892,5596501.333333333,27176.275,10657.383333333333,105.21666666666667,69.65416666666667,0.06939055121062992,321245184,25413.12672136134,26357.726490527042,188.43828515952148,154.47147696448735,0.18089590276111123,18239488,1191437.2375,1162498.7458333333,2786.116666666667,3015.266666666667,0.20327254876061987,126849024,398906.93294555397,1020934.9080621169,1799.1658298576242,1274.4386434943478,0.012462707946699755,48719872,12652.21105087938,13544.66476943654,68.67945283105345,74.44614352559802,0.05345332863053601,279044096,11877.132821386756,2936.308067950283,47.49603123346347,33.56680652836053,85.48284942831573,26.33,6502191104,2102342.078069269,13039.367978932632,4771170.183333334,4971647.708333333,96.39583333327512,17.12,7650230272,1176507.7333333334,1274675.2,5172822.558333333,5327403.420833333,65.7416666666783,3.75,5720084480,225553.06666666668,0,352878.37083333335,511208.1333333333,30.8171121925496,1.77,5565165568,598112.6591560562,527802.6798213453,566228.2545290912,647400.3683271946,52.33333333337214,6.75,7471321088,1007957.3333333333,118647.46666666666,1365198.4875,1501567.7041666668
